county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720092,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720092,0,0,21,21,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720092,0,0,17,17,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720092,0,0,25,25,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720092,0,0,13,13,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720092,0,0,21,21,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720092,0,0,17,17,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720092,0,0,28,28,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720092,0,0,10,10,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720092,0,0,27,27,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720092,0,0,11,11,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,25,25,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,6,6,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,27,27,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,3,3,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,19,19,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,12,12,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,22,22,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,9,9,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,17,17,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,17,17,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,13,13,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720093,0,0,16,16,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720093,0,0,14,14,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,36,36,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,9,9,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,39,39,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,7,7,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,30,30,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,16,16,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,29,29,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,17,17,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,24,24,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,22,22,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,32,32,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,14,14,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720094,0,0,30,30,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720094,0,0,16,16,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,40,40,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,12,12,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,41,41,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,11,11,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,27,27,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,25,25,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,34,34,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,18,18,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,25,25,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,27,27,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,24,24,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,27,27,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720095,0,0,31,31,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720095,0,0,19,19,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,22,22,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,4,4,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,19,19,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,7,7,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,17,17,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,8,8,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,22,22,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,4,4,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,17,17,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,9,9,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,19,19,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,6,6,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720096,0,0,18,18,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720096,0,0,6,6,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,31,31,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,8,8,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,33,33,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,6,6,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,24,24,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,15,15,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,30,30,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,9,9,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,21,21,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,18,18,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,21,21,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,18,18,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720097,0,0,26,26,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720097,0,0,13,13,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,31,31,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,7,7,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,36,36,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,2,2,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,25,25,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,12,12,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,28,28,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,10,10,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,24,24,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,24,24,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,13,13,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720098,0,0,25,25,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720098,0,0,11,11,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,18,18,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,6,6,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,17,17,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,7,7,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,9,9,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,15,15,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,11,11,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,12,12,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,10,10,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,12,12,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,12,12,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720099,0,0,10,10,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720099,0,0,14,14,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,12,12,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,6,6,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,14,14,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,4,4,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,10,10,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,8,8,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,8,8,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,10,10,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,10,10,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,8,8,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,11,11,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,5,5,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720100,0,0,9,9,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720100,0,0,7,7,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,32,32,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,11,11,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,33,33,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,10,10,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,25,25,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,18,18,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,29,29,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,14,14,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,18,18,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,25,25,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,26,26,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,17,17,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720101,0,0,27,27,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720101,0,0,16,16,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,24,24,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,8,8,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,25,25,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,7,7,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,21,21,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,12,12,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,23,23,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,10,10,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,19,19,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,22,22,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,11,11,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720102,0,0,26,26,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720102,0,0,7,7,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,11,11,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,3,3,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,9,9,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,7,7,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,7,7,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,10,10,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,4,4,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,6,6,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,8,8,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,8,8,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,6,6,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720103,0,0,11,11,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720103,0,0,3,3,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720104,0,0,26,26,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720104,0,0,5,5,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720104,0,0,26,26,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720104,0,0,6,6,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720104,0,0,23,23,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720104,0,0,9,9,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720104,0,0,26,26,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720104,0,0,6,6,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720104,0,0,24,24,PROPOSITION NO. 5 CITY OF TULSA
