county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,121,121,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,44,44,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,103,103,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,62,62,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550133,0,0,91,91,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550133,0,0,73,73,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,92,92,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,69,69,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,95,95,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,69,69,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,80,80,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,82,82,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,102,102,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,63,63,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,92,92,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,73,73,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,112,112,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,51,51,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,79,79,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,83,83,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,115,115,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,51,51,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550133,0,0,117,117,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550133,0,0,48,48,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",FOR THE PROPOSITION - YES,,550133,0,0,81,81,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550133,0,0,82,82,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",FOR THE PROPOSITION - YES,,550133,0,0,88,88,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550133,0,0,76,76,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),P. D. TAYLOR,Republican,550134,0,0,207,207,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),MICHAEL H. HANSON,Democratic,550134,0,0,94,94,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),ED GRIMES,Independent,550134,0,0,65,65,
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,277,277,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,88,88,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,292,292,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,74,74,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,249,249,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,111,111,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550134,0,0,208,208,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550134,0,0,152,152,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,223,223,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,131,131,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,218,218,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,144,144,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,208,208,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,156,156,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,235,235,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,127,127,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,208,208,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,124,124,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,240,240,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,91,91,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,185,185,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,140,140,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,248,248,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,88,88,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550134,0,0,253,253,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550134,0,0,83,83,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",FOR THE PROPOSITION - YES,,550134,0,0,201,201,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550134,0,0,166,166,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",FOR THE PROPOSITION - YES,,550134,0,0,223,223,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550134,0,0,143,143,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),P. D. TAYLOR,Republican,550135,0,0,46,46,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),MICHAEL H. HANSON,Democratic,550135,0,0,28,28,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),ED GRIMES,Independent,550135,0,0,14,14,
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,71,71,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,17,17,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,77,77,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,11,11,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,63,63,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,25,25,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550135,0,0,56,56,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550135,0,0,32,32,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,61,61,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,24,24,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,60,60,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,28,28,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,59,59,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,28,28,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,62,62,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,26,26,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,59,59,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,25,25,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,69,69,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,16,16,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,49,49,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,34,34,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,66,66,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,19,19,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550135,0,0,70,70,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550135,0,0,15,15,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",FOR THE PROPOSITION - YES,,550135,0,0,65,65,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550135,0,0,23,23,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",FOR THE PROPOSITION - YES,,550135,0,0,67,67,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550135,0,0,21,21,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),P. D. TAYLOR,Republican,550136,0,0,223,223,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),MICHAEL H. HANSON,Democratic,550136,0,0,97,97,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),ED GRIMES,Independent,550136,0,0,100,100,
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,345,345,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,80,80,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,349,349,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,75,75,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,324,324,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,100,100,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550136,0,0,276,276,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550136,0,0,145,145,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,294,294,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,123,123,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,301,301,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,122,122,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,278,278,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,143,143,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,299,299,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,122,122,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550136,0,0,295,295,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550136,0,0,121,121,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
