county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550193,0,0,6,6,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550193,0,0,18,18,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550194,0,0,21,21,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550194,0,0,8,8,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550194,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550194,0,0,12,12,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550194,0,0,15,15,
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,JUSTIN ELLIS,,550194,0,0,2,2,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,REBECCA L. BUDD,,550194,0,0,13,13,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,NICK SINGER,,550194,0,0,3,3,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550195,0,0,69,69,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550195,0,0,16,16,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550195,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550195,0,0,16,16,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550195,0,0,55,55,
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,JUSTIN ELLIS,,550195,0,0,26,26,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,REBECCA L. BUDD,,550195,0,0,48,48,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,NICK SINGER,,550195,0,0,90,90,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550196,0,0,89,89,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550196,0,0,21,21,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550196,0,0,5,5,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550196,0,0,10,10,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550196,0,0,160,160,
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,JUSTIN ELLIS,,550196,0,0,80,80,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,REBECCA L. BUDD,,550196,0,0,82,82,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,NICK SINGER,,550196,0,0,125,125,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550197,0,0,77,77,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550197,0,0,15,15,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550197,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550197,0,0,12,12,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550197,0,0,27,27,
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,JUSTIN ELLIS,,550197,0,0,17,17,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,REBECCA L. BUDD,,550197,0,0,37,37,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,NICK SINGER,,550197,0,0,76,76,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550198,0,0,79,79,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550198,0,0,19,19,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550198,0,0,3,3,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550198,0,0,17,17,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550198,0,0,40,40,
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,JUSTIN ELLIS,,550198,0,0,31,31,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,REBECCA L. BUDD,,550198,0,0,58,58,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,NICK SINGER,,550198,0,0,68,68,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550199,0,0,106,106,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550199,0,0,15,15,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550199,0,0,5,5,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550199,0,0,14,14,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550199,0,0,63,63,
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,JUSTIN ELLIS,,550199,0,0,36,36,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,REBECCA L. BUDD,,550199,0,0,83,83,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS,NICK SINGER,,550199,0,0,81,81,OFFICE NO. 2 OKLAHOMA CITY PUBLIC SCHOOLS
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550200,0,0,115,115,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550200,0,0,16,16,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550200,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550200,0,0,13,13,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550200,0,0,35,35,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550201,0,0,33,33,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550201,0,0,14,14,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550201,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550201,0,0,8,8,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550201,0,0,8,8,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550202,0,0,44,44,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550202,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550202,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550202,0,0,10,10,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550202,0,0,22,22,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550203,0,0,34,34,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550203,0,0,14,14,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550203,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550203,0,0,8,8,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550203,0,0,19,19,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550204,0,0,259,259,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550204,0,0,14,14,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550204,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550204,0,0,14,14,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550204,0,0,55,55,
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY","JOHN A. PETTIS, JR.",,550205,0,0,0,0,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY",MARINA MANGIARACINA,,550205,0,0,0,0,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY",T. SHERI DICKERSON,,550205,0,0,0,0,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550205,0,0,24,24,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550205,0,0,5,5,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550205,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550205,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550205,0,0,10,10,
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",RICHARD D. MORRISSETTE,,550206,0,0,16,16,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",TODD STONE,,550206,0,0,7,7,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",WALTER KULA,,550206,0,0,0,0,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",DORIS MANGIARACINA BENBROOK,,550206,0,0,3,3,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY","JOHN A. PETTIS, JR.",,550206,0,0,1,1,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY",MARINA MANGIARACINA,,550206,0,0,4,4,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY",T. SHERI DICKERSON,,550206,0,0,1,1,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550206,0,0,10,10,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550206,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550206,0,0,6,6,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550206,0,0,5,5,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550206,0,0,6,6,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550207,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550207,0,0,9,9,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550207,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550207,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550207,0,0,3,3,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550208,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550208,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550208,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550208,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550208,0,0,0,0,
OKLAHOMA,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY",LARRY McATEE,,550209,0,0,5,5,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY",MATTHEW W. OLSEN,,550209,0,0,4,4,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY",JOE SARGE NELSON,,550209,0,0,0,0,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550209,0,0,4,4,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550209,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550209,0,0,4,4,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550209,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550209,0,0,7,7,
OKLAHOMA,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY",LARRY McATEE,,550210,0,0,7,7,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY",MATTHEW W. OLSEN,,550210,0,0,3,3,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY",JOE SARGE NELSON,,550210,0,0,1,1,"COUNCILMEMBER, WARD 3 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550210,0,0,6,6,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550210,0,0,6,6,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550210,0,0,2,2,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550210,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550210,0,0,10,10,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550211,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550211,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550211,0,0,2,2,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550211,0,0,3,3,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550211,0,0,8,8,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550212,0,0,4,4,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550212,0,0,3,3,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550212,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550212,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550212,0,0,7,7,
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",RICHARD D. MORRISSETTE,,550213,0,0,13,13,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",TODD STONE,,550213,0,0,7,7,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",WALTER KULA,,550213,0,0,3,3,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",DORIS MANGIARACINA BENBROOK,,550213,0,0,4,4,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550213,0,0,9,9,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550213,0,0,5,5,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550213,0,0,2,2,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550213,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550213,0,0,10,10,
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",RICHARD D. MORRISSETTE,,550214,0,0,11,11,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",TODD STONE,,550214,0,0,17,17,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",WALTER KULA,,550214,0,0,0,0,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",DORIS MANGIARACINA BENBROOK,,550214,0,0,1,1,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550214,0,0,8,8,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550214,0,0,4,4,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550214,0,0,1,1,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550214,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550214,0,0,16,16,
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",RICHARD D. MORRISSETTE,,550215,0,0,23,23,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",TODD STONE,,550215,0,0,5,5,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",WALTER KULA,,550215,0,0,1,1,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",DORIS MANGIARACINA BENBROOK,,550215,0,0,2,2,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY","JOHN A. PETTIS, JR.",,550215,0,0,11,11,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY",MARINA MANGIARACINA,,550215,0,0,3,3,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY",T. SHERI DICKERSON,,550215,0,0,4,4,"COUNCILMEMBER, WARD 7 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550215,0,0,12,12,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550215,0,0,14,14,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550215,0,0,7,7,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550215,0,0,3,3,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,STANLEY HUPFELD,,550215,0,0,12,12,
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",RICHARD D. MORRISSETTE,,550216,0,0,0,0,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",TODD STONE,,550216,0,0,0,0,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",WALTER KULA,,550216,0,0,0,0,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY",DORIS MANGIARACINA BENBROOK,,550216,0,0,0,0,"COUNCILMEMBER, WARD 4 CITY OF OKLAHOMA CITY"
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,PAULA LEWIS,,550216,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,WILFREDO SANTOS RIVERA,,550216,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,GREGORY A. WYATT,,550216,0,0,0,0,
OKLAHOMA,BOARD CHAIRPERSON OKLAHOMA CITY PUBLIC SCHOOLS,BIANCA ROSE,,550216,0,0,0,0,
