county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720760,0,0,75,75,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720760,0,0,11,11,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720760,0,0,71,71,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720760,0,0,15,15,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,729999,38,1,0,39,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,729999,24,0,0,24,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,729999,39,1,0,40,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,729999,23,0,0,23,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
WAGONER,PROPOSITION LOCUST GROVE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,730206,0,0,4,4,
WAGONER,PROPOSITION LOCUST GROVE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,730206,0,0,6,6,
WASHITA,PROPOSITION TOWN OF SENTINEL,FOR THE PROPOSITION - YES,,750019,0,0,45,45,
WASHITA,PROPOSITION TOWN OF SENTINEL,AGAINST THE PROPOSITION - NO,,750019,0,0,4,4,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770105,7,13,333,353,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770105,5,3,174,182,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770106,0,0,12,12,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770106,0,0,22,22,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770201,3,1,0,4,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770201,0,7,0,7,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770302,1,2,0,3,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770302,4,0,0,4,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770303,0,0,0,0,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770303,0,0,0,0,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770304,0,0,0,0,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770304,0,0,0,0,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770306,0,0,0,0,
WOODWARD,PROPOSITION MOORELAND PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770306,0,0,0,0,
